REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE VALPARAISO,BARON,ESCUELA JUAN DE SAAVEDRA,53V,4,14,62,27,15,12,1,0,18,1,4,69,5,3,29,19,18,5,153,241,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA JUAN DE SAAVEDRA,54V,3,13,61,26,22,15,2,5,17,7,3,61,9,3,31,30,21,6,164,241,0.022,-1.6575773191777938,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA JUAN DE SAAVEDRA,55V,4,15,59,22,18,14,0,2,15,2,3,68,6,5,33,21,12,1,149,241,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA JUAN DE SAAVEDRA,56V,5,12,67,28,13,9,0,0,13,0,4,70,4,1,23,30,12,4,147,241,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,65M,3,15,56,32,17,13,1,2,9,3,3,38,8,16,41,26,12,4,148,241,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,66M,5,15,54,34,10,16,0,3,9,3,4,50,3,3,30,31,13,12,146,241,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,67M,6,16,60,29,18,9,0,2,23,2,1,43,7,15,42,33,16,6,163,241,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,68M,5,11,62,25,9,12,1,1,21,2,4,48,1,5,32,34,19,3,147,241,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,69M,3,18,45,25,13,15,0,2,11,2,4,49,5,4,30,22,12,6,132,241,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,70M,3,11,39,26,19,19,1,1,11,2,2,6,13,12,40,40,11,6,130,241,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,71M,5,18,64,26,18,16,1,1,23,2,4,34,20,7,54,29,20,4,172,241,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,72M,4,11,54,32,16,22,0,1,22,1,3,9,19,36,41,28,20,6,162,241,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,73M,1,20,66,20,14,14,0,1,10,1,4,25,38,5,37,22,13,2,146,241,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,74M,4,8,34,32,13,16,0,0,15,0,2,5,15,11,43,30,12,4,122,241,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,75M,2,17,47,26,10,11,0,1,13,1,3,14,21,5,37,22,21,4,127,241,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,76M,0,18,57,23,12,13,1,1,14,2,3,29,18,4,31,31,17,6,139,241,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,77M,2,10,45,36,14,13,0,2,26,2,8,8,10,10,30,44,29,9,148,241,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,ESCUELA REPUBLICA DEL PARAGUAY,78M,5,11,48,40,22,19,0,1,24,1,3,13,6,9,52,72,14,2,170,241,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,16M,3,9,34,24,17,19,0,1,18,1,2,12,4,45,12,19,22,8,125,241,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,17M,0,20,47,34,20,13,1,4,16,5,3,12,8,41,33,31,20,7,155,241,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,18M,6,12,45,31,11,14,0,1,18,1,5,8,3,52,27,18,15,10,138,241,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,19M,2,11,33,40,21,17,0,0,21,0,3,15,5,44,21,30,23,4,145,241,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,20M,2,10,41,31,10,13,0,1,16,1,2,11,3,31,26,27,14,10,124,241,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,21M,3,21,43,31,14,9,0,0,13,0,2,13,4,40,21,34,15,5,134,241,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,22M,3,19,52,37,16,19,2,0,7,2,2,29,2,43,24,30,19,6,155,241,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,23M,1,16,31,28,24,12,0,2,9,2,2,8,4,39,22,29,15,4,123,241,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,24M,0,10,35,36,18,19,0,2,9,2,4,8,7,28,18,31,24,8,129,241,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO DE MATEMATICAS PUCV MALAQUIAS MORALES MUNOZ,25M,0,18,42,30,15,17,0,1,19,1,5,12,3,39,22,32,22,7,142,241,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,104M,3,20,47,35,22,16,1,0,10,1,3,36,7,56,34,13,3,2,154,241,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,105M,3,18,53,41,12,13,0,2,13,2,4,31,6,70,15,21,8,0,155,241,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,106M,5,6,48,51,17,23,0,0,14,0,3,24,6,64,27,27,10,2,164,241,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,107M,4,13,51,32,14,20,0,0,22,0,6,16,14,60,22,28,9,2,156,241,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,108M,3,17,90,38,25,17,0,2,19,2,3,26,23,77,51,21,7,3,211,241,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,109M,5,16,71,23,12,17,1,0,16,1,6,23,8,87,19,11,6,1,161,241,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,110M,2,12,58,33,17,19,1,3,10,4,5,21,16,61,23,20,7,1,155,241,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,111M,2,23,54,32,22,17,1,0,15,1,4,25,26,30,32,31,13,4,166,241,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,112M,5,17,70,23,9,13,1,1,17,2,4,26,27,34,30,19,14,2,156,241,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,113M,4,10,67,44,12,18,0,2,21,2,8,23,44,42,26,19,11,5,178,241,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,114M,3,12,88,30,18,17,0,0,11,0,7,22,54,41,27,18,5,5,179,241,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,115M,2,13,109,39,19,21,0,0,22,0,5,26,59,54,41,26,13,1,225,241,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,116M,4,14,82,20,13,25,1,1,17,2,6,22,52,42,24,18,11,2,177,241,0.016,-1.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,INSTITUTO SUPERIOR DE COMERCIO FRANCISCO ARAYA BENNET,117M,1,14,87,29,13,24,0,4,14,4,1,26,69,31,22,28,9,0,186,241,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,26M,4,13,48,32,15,22,0,0,15,0,6,11,7,47,22,31,15,10,149,241,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,27M,0,24,38,33,17,18,0,2,9,2,1,11,11,43,20,27,22,6,141,241,0.009,-2.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,28M,6,25,44,36,15,12,0,0,22,0,3,17,13,51,17,31,26,2,160,241,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,29M,5,16,42,32,14,23,0,2,14,2,6,10,44,5,20,28,28,7,148,241,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,30M,3,18,33,29,24,13,0,1,11,1,4,12,23,8,28,28,24,5,132,241,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,31M,2,14,41,39,15,12,0,0,7,0,4,11,36,5,17,30,16,11,130,241,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,32M,1,11,40,28,20,12,1,1,14,2,0,5,35,3,26,33,20,6,128,241,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,33M,2,17,42,28,15,26,1,1,17,2,5,7,37,3,18,34,26,9,149,241,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,34M,1,16,59,35,8,24,0,3,14,3,2,7,62,5,28,32,20,4,160,241,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO COEDUCACIONAL LA IGUALDAD,35M,5,16,38,34,12,14,0,2,11,2,2,8,37,4,28,29,21,3,132,241,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,10M,1,8,39,33,14,13,0,0,13,0,5,11,7,11,42,22,16,7,121,241,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,11M,3,16,53,29,12,17,0,1,16,1,4,14,11,19,45,21,24,9,147,241,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,12M,4,10,59,42,12,9,0,1,14,1,2,21,18,13,44,28,20,5,151,241,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,13M,1,5,46,29,14,15,0,2,11,2,4,5,4,10,46,21,26,8,123,241,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,14M,4,11,47,27,18,15,2,0,17,2,2,14,7,38,25,25,22,8,141,241,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,15M,3,9,44,36,13,22,0,0,14,0,2,10,5,38,20,28,29,9,141,241,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,1M,1,2,33,28,6,15,2,1,17,3,5,12,11,1,10,20,23,23,105,241,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,2M,1,7,29,23,9,13,0,4,11,4,4,13,8,1,12,18,35,6,97,241,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,3M,1,7,31,36,2,11,1,0,21,1,3,9,7,4,17,25,41,4,110,241,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,4M,3,9,28,35,4,18,0,1,10,1,2,10,11,3,10,37,29,6,108,241,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,5M,0,5,44,20,10,13,2,0,12,2,7,14,6,2,11,39,16,11,106,241,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,6M,3,9,27,36,9,14,2,2,18,4,5,12,1,4,16,53,14,13,120,241,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,7M,1,12,36,24,7,15,1,0,17,1,3,12,5,9,27,30,20,7,113,241,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,8M,7,8,25,29,9,16,0,4,15,4,2,9,4,7,26,33,24,8,113,241,0.049,-1.3098039199714864,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO DE NINAS MARIA FRANCK DE MAC DOUGALL,9M,1,4,30,38,11,16,0,1,19,1,1,10,6,4,46,27,20,6,120,241,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,100M,7,11,65,43,15,10,0,1,15,1,2,30,13,63,32,15,10,2,167,241,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,79M,7,15,55,44,18,19,0,1,15,1,3,4,9,44,48,39,19,9,174,241,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,80M,4,11,60,31,11,28,0,1,9,1,4,15,38,4,31,39,17,7,155,241,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,81M,5,15,44,33,13,12,1,1,10,2,0,27,16,4,40,24,22,1,134,241,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,82M,2,5,48,27,15,17,0,3,18,3,7,18,7,12,39,35,14,3,135,241,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,83M,4,15,43,29,19,17,1,2,16,3,4,34,6,5,42,31,19,4,146,241,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,84M,2,13,51,32,10,12,1,1,18,2,4,22,11,4,42,32,20,5,140,241,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,85M,3,12,38,22,18,17,0,0,14,0,3,34,12,6,24,29,13,3,124,241,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,86M,4,7,57,27,14,15,1,2,13,3,8,18,9,8,38,44,11,4,140,241,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,87M,3,13,59,29,14,14,0,0,15,0,4,30,12,12,35,34,16,4,147,241,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,88M,4,13,60,31,13,14,0,1,11,1,4,26,15,6,43,35,13,5,147,241,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,89M,2,16,59,28,13,11,0,0,12,0,5,38,11,5,24,32,18,8,141,241,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,90M,2,12,46,29,10,18,0,0,10,0,4,19,11,3,35,36,15,4,127,241,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,91M,3,11,82,35,19,19,0,0,14,0,4,23,8,10,72,44,16,6,183,241,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,92M,2,15,55,26,17,21,2,0,18,2,5,27,3,6,71,25,17,2,156,241,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,93M,4,10,52,38,15,19,2,3,12,5,6,30,10,7,66,23,10,3,155,241,0.027,-1.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,94M,4,12,75,36,13,12,0,0,10,0,3,31,8,49,38,19,10,4,162,241,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,95M,4,12,67,32,20,21,0,1,14,1,1,21,7,81,40,12,7,2,171,241,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,96M,4,12,65,33,14,17,1,2,23,3,7,27,7,58,45,15,9,3,171,241,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,97M,4,21,81,39,21,14,0,0,18,0,5,34,34,54,38,22,11,0,198,241,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,98M,8,10,67,37,20,25,0,3,16,3,4,16,50,47,30,25,11,3,186,241,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO JUANA ROSS DE EDWARDS,99M,4,6,63,38,24,19,3,2,6,5,7,26,10,49,35,25,11,3,165,241,0.0008,-3.0969100130080562,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,10V,4,14,51,32,16,12,0,4,16,4,1,19,3,67,14,21,18,5,149,241,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,11V,3,12,41,35,13,16,0,2,19,2,2,4,5,63,12,24,17,14,141,241,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,1V,6,4,24,10,6,10,0,2,6,2,1,17,8,5,8,7,9,13,68,241,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,2V,0,3,29,29,4,8,1,0,9,1,5,14,8,2,3,18,28,5,83,241,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,3V,0,8,21,31,10,15,0,1,11,1,5,10,3,4,9,44,14,8,97,241,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,4V,0,3,37,17,8,15,0,1,26,1,4,10,6,12,18,43,12,2,107,241,0.0012,-2.9208187539523753,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,5V,2,7,27,27,8,9,2,3,17,5,3,11,6,9,16,45,10,6,102,241,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,6V,2,15,37,26,8,11,0,0,11,0,1,10,3,14,49,19,13,1,110,241,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,7V,2,8,39,29,16,7,0,0,10,0,3,12,4,26,35,18,8,5,111,241,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,8V,6,12,42,24,15,11,0,0,20,0,4,9,1,0,68,23,16,9,130,241,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,LICEO TECNICO PROFESIONAL BARON,9V,1,12,45,33,21,6,2,4,21,6,2,15,7,38,39,19,17,8,145,241,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,71V,8,6,47,27,7,7,1,2,17,3,3,29,8,5,26,30,17,4,122,241,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,72V,2,15,40,35,3,8,0,1,18,1,3,29,4,7,29,27,17,6,122,241,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,73V,1,6,57,35,8,10,0,2,14,2,6,21,14,7,39,32,9,5,133,241,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,74V,2,7,46,19,13,12,1,5,19,6,3,24,8,7,33,31,16,2,124,241,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,75V,2,12,46,36,11,11,1,1,11,2,5,25,14,10,38,25,11,2,131,241,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,76V,3,7,38,30,10,4,0,2,21,2,2,25,14,3,34,18,15,4,115,241,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,77V,2,9,44,31,8,8,1,0,12,1,5,27,13,7,27,22,8,6,115,241,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,78V,2,10,46,22,12,12,1,1,12,2,6,25,10,3,29,21,23,1,118,241,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,79V,0,14,44,15,10,17,0,2,18,2,4,30,13,5,30,22,12,4,120,241,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE VALPARAISO,BARON,UNIVERSIDAD FEDERICO SANTA MARIA CASA CENTRAL Y EDIFICIO P,80V,6,13,50,21,15,11,2,1,9,3,6,26,8,9,29,35,10,5,128,241,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
